-6.487683057785034180e-01,-6.062645912170410156e-01,1.783531308174133301e-01,-9.387862682342529297e-01,1.003999114036560059e+00,-4.442115873098373413e-02,4.512028694152832031e-01,-4.648481905460357666e-01,2.188879847526550293e-01,3.707973957061767578e-01,-5.439265370368957520e-01,0.000000000000000000e+00,7.242680191993713379e-01,-2.314952760934829712e-01,5.138554144650697708e-03,0.000000000000000000e+00,1.423786114901304245e-02,1.169970631599426270e-01,0.000000000000000000e+00,-1.148344799876213074e-01,-6.085839867591857910e-01,-1.962137967348098755e-01,3.881742954254150391e-01,-5.331795215606689453e-01,4.132393598556518555e-01,-2.862427830696105957e-01,1.531228423118591309e-01,9.148855507373809814e-02,0.000000000000000000e+00,-1.009217649698257446e-01,1.000000000000000000e+00
1.944880962371826172e+00,6.407545804977416992e-01,-2.298234701156616211e+00,1.186655759811401367e+00,-5.602952241897583008e-01,9.023007154464721680e-01,-1.303930997848510742e+00,-1.381006360054016113e+00,1.508358597755432129e+00,-1.074292898178100586e+00,1.767186164855957031e+00,-1.136974930763244629e+00,-5.708562135696411133e-01,-3.958435058593750000e-01,-1.926999688148498535e-01,1.713414311408996582e+00,7.414472699165344238e-01,1.793096899986267090e+00,4.350883364677429199e-01,-6.512423753738403320e-01,-8.025671839714050293e-01,-1.561799764633178711e+00,2.129189729690551758e+00,-1.787841022014617920e-01,0.000000000000000000e+00,1.799925088882446289e+00,2.240334749221801758e+00,-8.669385313987731934e-02,-1.038580179214477539e+00,1.826320439577102661e-01,1.000000000000000000e+00
4.159568548202514648e-01,2.270675748586654663e-01,2.317047268152236938e-01,7.150333523750305176e-01,3.130683898925781250e-01,1.778084754943847656e+00,-5.552700161933898926e-01,8.770261406898498535e-01,7.933722734451293945e-01,5.906926989555358887e-01,-3.190138041973114014e-01,0.000000000000000000e+00,-1.270526051521301270e-01,9.000676125288009644e-02,-4.245199263095855713e-01,0.000000000000000000e+00,-4.472405016422271729e-01,1.121776461601257324e+00,-2.017448469996452332e-02,-2.579698860645294189e-01,2.449019253253936768e-01,0.000000000000000000e+00,5.536773204803466797e-01,0.000000000000000000e+00,1.308189034461975098e+00,8.485567569732666016e-01,7.490255832672119141e-01,2.515347003936767578e-01,3.869484663009643555e-01,-4.099857807159423828e-01,1.000000000000000000e+00
-7.770232558250427246e-01,-6.335362792015075684e-01,2.686657011508941650e-01,7.665053009986877441e-01,0.000000000000000000e+00,1.714509129524230957e+00,0.000000000000000000e+00,2.209755033254623413e-01,8.607552200555801392e-02,0.000000000000000000e+00,-4.277136921882629395e-01,-2.251561284065246582e-01,-3.856586292386054993e-02,7.077673077583312988e-01,2.704386413097381592e-01,-2.653371393680572510e-01,-5.623433589935302734e-01,-4.095863103866577148e-01,4.201763868331909180e-01,-7.516987323760986328e-01,-2.386338263750076294e-01,0.000000000000000000e+00,-6.110703945159912109e-01,8.500245213508605957e-01,-9.435141831636428833e-02,5.644385218620300293e-01,2.488817870616912842e-01,3.542004227638244629e-01,5.415274202823638916e-02,-2.927221059799194336e-01,1.000000000000000000e+00
2.330592721700668335e-01,1.774436980485916138e-01,-7.239935398101806641e-01,-3.926364481449127197e-01,-5.819485187530517578e-01,4.420932233333587646e-01,6.756482124328613281e-01,-2.039771676063537598e-01,-2.801673114299774170e-01,4.180090427398681641e-01,1.639590263366699219e-01,2.615426182746887207e-01,2.561984658241271973e-01,-4.830755591392517090e-01,-1.020075440406799316e+00,-3.127422034740447998e-01,0.000000000000000000e+00,-7.339596152305603027e-01,1.309645771980285645e+00,5.975489616394042969e-01,3.898260295391082764e-01,-2.118773013353347778e-02,3.025504350662231445e-01,2.963015437126159668e-01,-8.788493275642395020e-01,-4.953023791313171387e-01,0.000000000000000000e+00,1.913436688482761383e-02,2.677241563796997070e-01,9.602856636047363281e-02,1.000000000000000000e+00
3.982636332511901855e-01,-2.878060638904571533e-01,8.227772712707519531e-01,-2.910710871219635010e-01,9.034920930862426758e-01,-1.976483464241027832e-01,-3.271780610084533691e-01,-3.002025485038757324e-01,-4.480247199535369873e-01,-4.624504446983337402e-01,4.043777287006378174e-01,2.634118795394897461e-01,-5.961759090423583984e-01,-1.306730955839157104e-01,-9.169883280992507935e-02,-3.405114114284515381e-01,1.232927918434143066e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838769435882568359e-01,5.040515661239624023e-01,1.366801738739013672e+00,-1.070470333099365234e+00,0.000000000000000000e+00,-5.891745686531066895e-01,-7.840897440910339355e-01,1.018934175372123718e-01,0.000000000000000000e+00,1.370591640472412109e+00,4.360143244266510010e-01,1.000000000000000000e+00
-9.762401580810546875e-01,0.000000000000000000e+00,8.021438121795654297e-02,-4.299164116382598877e-01,-6.154835969209671021e-02,8.930389285087585449e-01,-4.872536957263946533e-01,6.451185345649719238e-01,6.563297510147094727e-01,2.792068421840667725e-01,-6.042423248291015625e-01,-6.165595650672912598e-01,1.217478752136230469e+00,1.203233078122138977e-01,2.021696865558624268e-01,0.000000000000000000e+00,-8.078709244728088379e-01,-6.942741274833679199e-01,8.139047771692276001e-03,-3.811510205268859863e-01,-1.625428050756454468e-01,-1.095216870307922363e-01,1.461913250386714935e-02,-3.465594053268432617e-01,2.138554334640502930e+00,-1.145668864250183105e+00,-3.237064182758331299e-01,2.117727845907211304e-01,-5.846624374389648438e-01,-1.449283063411712646e-01,0.000000000000000000e+00
-7.865152955055236816e-01,-1.207684516906738281e+00,3.304706811904907227e-01,-2.101995050907135010e-01,1.130509853363037109e+00,0.000000000000000000e+00,-1.815892010927200317e-01,-6.635787487030029297e-01,-4.850159883499145508e-01,2.347471714019775391e-01,5.947719216346740723e-01,3.506586551666259766e-01,-5.769602656364440918e-01,-2.462513297796249390e-01,1.193803772330284119e-01,6.201542541384696960e-02,0.000000000000000000e+00,1.491476297378540039e-01,1.360922157764434814e-01,1.672610789537429810e-01,-1.363167613744735718e-01,-1.073921084403991699e+00,1.822115778923034668e-01,9.343201518058776855e-01,-2.164828777313232422e-01,1.355099320411682129e+00,5.264416933059692383e-01,4.161546826362609863e-01,2.228937596082687378e-01,-1.287984251976013184e-01,1.000000000000000000e+00
5.113025307655334473e-01,5.593223571777343750e-01,6.937567591667175293e-01,-4.718451201915740967e-01,-1.600947618484497070e+00,3.470648229122161865e-01,2.981734871864318848e-01,-5.483587980270385742e-01,-7.655267119407653809e-01,8.403053134679794312e-02,9.300430864095687866e-02,5.751898884773254395e-01,-9.838688969612121582e-01,2.655241787433624268e-01,-1.490686684846878052e-01,-1.967726945877075195e-01,1.930430233478546143e-01,0.000000000000000000e+00,-1.191405504941940308e-01,6.943917870521545410e-01,-2.748569548130035400e-01,-3.176943659782409668e-01,-1.147938489913940430e+00,-9.506209194660186768e-02,9.107232689857482910e-01,-2.233208268880844116e-01,-3.582440614700317383e-01,-7.484297752380371094e-01,0.000000000000000000e+00,-2.481765300035476685e-01,1.000000000000000000e+00
-3.340889811515808105e-01,3.061221241950988770e-01,4.648530781269073486e-01,2.599969506263732910e-01,1.050408005714416504e+00,-1.625418066978454590e-01,8.803991675376892090e-01,4.807244837284088135e-01,4.667485058307647705e-01,8.966767787933349609e-02,1.638134270906448364e-01,1.123352527618408203e+00,8.705938458442687988e-01,-2.277217060327529907e-01,6.941911578178405762e-01,6.833346486091613770e-01,1.715044081211090088e-01,8.679439127445220947e-02,-1.409895569086074829e-01,-5.528594851493835449e-01,-6.221478581428527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.639137864112854004e-01,5.179479718208312988e-01,1.094434976577758789e+00,-9.177674055099487305e-01,1.216605398803949356e-02,-2.364612370729446411e-01,1.945825666189193726e-01,1.000000000000000000e+00
9.466288238763809204e-02,-7.560015320777893066e-01,-3.912289440631866455e-01,2.310570478439331055e-01,2.172820270061492920e-01,3.624340146780014038e-02,0.000000000000000000e+00,-1.155383229255676270e+00,-6.538496017456054688e-01,-1.453318357467651367e+00,-3.986078873276710510e-02,9.706900119781494141e-01,1.769273281097412109e-01,5.588435754179954529e-02,6.776467561721801758e-01,-1.648251056671142578e+00,0.000000000000000000e+00,-9.680196642875671387e-01,-2.588185071945190430e-01,8.680306673049926758e-01,4.156566262245178223e-01,6.585353016853332520e-01,3.397939205169677734e-01,0.000000000000000000e+00,-3.055256009101867676e-01,4.759569168090820312e-01,0.000000000000000000e+00,4.033796787261962891e-01,9.773904681205749512e-01,5.266286134719848633e-01,0.000000000000000000e+00
-7.750546932220458984e-01,-1.046741604804992676e+00,-2.979449629783630371e-01,-2.833034992218017578e-01,-1.232508197426795959e-01,1.296257257461547852e+00,-5.336160659790039062e-01,-4.835332334041595459e-01,-2.097345292568206787e-01,1.037134751677513123e-01,7.616398930549621582e-01,-8.083461970090866089e-02,-1.500324755907058716e-01,1.854618489742279053e-01,1.285866349935531616e-01,-2.455646693706512451e-01,-2.934741377830505371e-01,-6.921268701553344727e-01,-1.643077433109283447e-01,0.000000000000000000e+00,-8.665734529495239258e-02,-8.219186067581176758e-01,0.000000000000000000e+00,7.533592581748962402e-01,3.193758428096771240e-02,0.000000000000000000e+00,2.895163297653198242e-01,-1.125205755233764648e-01,2.795361913740634918e-02,1.041698902845382690e-01,1.000000000000000000e+00
-1.022548675537109375e+00,3.676799684762954712e-02,-4.524895548820495605e-01,1.279331922531127930e+00,-1.484895497560501099e-01,-1.280415058135986328e-01,4.343109205365180969e-02,6.084600687026977539e-01,-1.183883547782897949e+00,-4.861279428005218506e-01,5.265423059463500977e-01,9.181789755821228027e-01,-1.077594518661499023e+00,6.934999227523803711e-01,4.282414913177490234e-01,-6.614770889282226562e-01,1.474786162376403809e+00,1.430854797363281250e-01,-5.399401783943176270e-01,9.259016513824462891e-01,1.206843137741088867e+00,8.871062397956848145e-01,-1.668275594711303711e+00,1.087460294365882874e-02,8.870557546615600586e-01,4.846256673336029053e-01,6.353753060102462769e-02,6.051984429359436035e-01,9.513319730758666992e-01,-5.452837347984313965e-01,1.000000000000000000e+00
-4.319078028202056885e-01,9.255572557449340820e-01,7.584977746009826660e-01,-8.807281963527202606e-03,-1.408915162086486816e+00,5.084270238876342773e-01,7.986254245042800903e-02,1.735007017850875854e-01,0.000000000000000000e+00,1.508374810218811035e-01,0.000000000000000000e+00,-3.137954771518707275e-01,3.695951774716377258e-02,1.823317408561706543e+00,-7.748553156852722168e-01,-5.865551158785820007e-02,0.000000000000000000e+00,-8.906055688858032227e-01,5.417370423674583435e-02,-8.501054644584655762e-01,-2.698510885238647461e-01,-6.300101876258850098e-01,-5.502014160156250000e-01,1.070298671722412109e+00,-5.661761164665222168e-01,1.867841035127639771e-01,0.000000000000000000e+00,-5.857865810394287109e-01,9.640290737152099609e-01,-1.130773782730102539e+00,1.000000000000000000e+00
-6.366354823112487793e-01,-4.751739501953125000e-01,0.000000000000000000e+00,-9.509027600288391113e-01,1.951752901077270508e-01,0.000000000000000000e+00,7.998244762420654297e-01,-5.498723983764648438e-01,-6.113122701644897461e-01,-7.775152325630187988e-01,9.181468188762664795e-02,-3.918774127960205078e-01,0.000000000000000000e+00,-6.500127911567687988e-01,-3.513155281543731689e-01,-6.949061751365661621e-01,0.000000000000000000e+00,-6.385930180549621582e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.020365118980407715e-01,7.323467135429382324e-01,3.444932401180267334e-01,0.000000000000000000e+00,-4.320753365755081177e-02,-2.666429616510868073e-02,-4.517676532268524170e-01,6.916805505752563477e-01,-1.292764544486999512e-01,-5.845868587493896484e-01,1.000000000000000000e+00
-4.099283516407012939e-01,-1.132968366146087646e-01,-6.066067814826965332e-01,-1.185788631439208984e+00,-2.470465600490570068e-01,-3.816211521625518799e-01,3.593956828117370605e-01,-7.596199512481689453e-01,-9.024850279092788696e-02,-1.323146671056747437e-01,1.623466461896896362e-01,-4.912749528884887695e-01,-3.377093374729156494e-02,-5.910961031913757324e-01,-4.697048962116241455e-01,-6.034804880619049072e-02,4.308475852012634277e-01,7.650660118088126183e-04,1.863328367471694946e-01,1.162287667393684387e-01,0.000000000000000000e+00,1.460716221481561661e-02,0.000000000000000000e+00,-2.747459411621093750e-01,0.000000000000000000e+00,-3.230710625648498535e-01,-2.684273719787597656e-01,1.627471894025802612e-01,7.987049221992492676e-02,-2.215739041566848755e-01,0.000000000000000000e+00
2.103782445192337036e-01,-3.344068527221679688e-01,-3.697378933429718018e-01,0.000000000000000000e+00,-2.474055141210556030e-01,9.099079966545104980e-01,-1.136751174926757812e+00,3.507057130336761475e-01,-4.132596850395202637e-01,-1.961130350828170776e-01,0.000000000000000000e+00,-1.003552079200744629e-01,3.951586782932281494e-01,1.712464392185211182e-01,6.352203339338302612e-02,-5.903811454772949219e-01,-2.731756269931793213e-01,-7.906906604766845703e-01,-5.621346235275268555e-01,0.000000000000000000e+00,3.855849206447601318e-01,-3.534274697303771973e-01,-1.822789907455444336e-01,1.316327303647994995e-01,1.128468155860900879e+00,2.174706198275089264e-02,5.181524157524108887e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.611030578613281250e-01,0.000000000000000000e+00
5.345560908317565918e-01,1.234789863228797913e-01,-3.689435124397277832e-02,9.737727642059326172e-01,1.480513215065002441e-01,4.475331604480743408e-01,-1.093713641166687012e+00,4.623259305953979492e-01,0.000000000000000000e+00,4.320878684520721436e-01,6.188480556011199951e-02,4.269739612936973572e-02,2.465804480016231537e-02,-1.086240172386169434e+00,-6.761779636144638062e-02,4.153090119361877441e-01,-2.397189438343048096e-01,-6.106625199317932129e-01,7.463044673204421997e-02,-6.485380530357360840e-01,1.146783456206321716e-01,1.352908015251159668e+00,1.082088351249694824e+00,-4.217078089714050293e-01,-8.778647780418395996e-01,-8.173424005508422852e-02,-7.568376660346984863e-01,-4.134730696678161621e-01,2.517860233783721924e-01,1.384107112884521484e+00,1.000000000000000000e+00
-4.478738009929656982e-01,3.678099215030670166e-01,-6.074501872062683105e-01,-1.046782135963439941e+00,-2.358320802450180054e-01,0.000000000000000000e+00,3.635400831699371338e-01,-6.833288669586181641e-01,1.352321654558181763e-01,6.890151649713516235e-02,6.291375756263732910e-01,-2.925096154212951660e-01,6.824692338705062866e-02,-6.130312681198120117e-01,-4.711742699146270752e-01,2.779491245746612549e-01,2.491737455129623413e-01,-4.412079229950904846e-02,4.109851419925689697e-01,1.906241774559020996e-01,6.697058677673339844e-02,0.000000000000000000e+00,5.822748318314552307e-02,2.895189821720123291e-02,-5.187526941299438477e-01,-5.087126493453979492e-01,-6.350386738777160645e-01,0.000000000000000000e+00,5.357861891388893127e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.790033221244812012e-01,-3.806885182857513428e-01,4.276638627052307129e-01,-3.917037844657897949e-01,-7.008792161941528320e-01,1.277415275573730469e+00,0.000000000000000000e+00,3.787005692720413208e-02,-3.598115444183349609e-01,5.230664610862731934e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.816136419773101807e-02,8.110325336456298828e-01,-7.140969634056091309e-01,4.135966300964355469e-03,-8.331434130668640137e-01,-2.077146172523498535e-01,1.511102318763732910e-01,-4.917105734348297119e-01,0.000000000000000000e+00,-7.181627154350280762e-01,3.935609161853790283e-01,-2.859036321751773357e-04,3.603796064853668213e-01,5.505113005638122559e-01,1.148841738700866699e+00,7.558714151382446289e-01,3.510895073413848877e-01,-8.691695928573608398e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.497187733650207520e-01,6.908127069473266602e-01,-9.106966853141784668e-01,7.131431102752685547e-01,-6.929605603218078613e-01,1.542996708303689957e-02,-3.110853955149650574e-02,3.388525545597076416e-01,-5.363361239433288574e-01,-1.081054568290710449e+00,9.555810689926147461e-01,6.505311131477355957e-01,-3.925281763076782227e-01,-3.011519312858581543e-01,-1.317868709564208984e+00,-4.672881662845611572e-01,-3.697047233581542969e-01,3.618254065513610840e-01,-1.020922660827636719e+00,-8.592104166746139526e-02,-4.440744519233703613e-01,-1.138982295989990234e+00,6.086854338645935059e-01,-3.137697875499725342e-01,-2.190429419279098511e-01,9.667840003967285156e-01,0.000000000000000000e+00,-1.399549245834350586e-01,1.000000000000000000e+00
-2.728239893913269043e-01,-2.630497887730598450e-02,0.000000000000000000e+00,-4.629541933536529541e-01,8.747650384902954102e-01,-9.956532716751098633e-01,1.074253320693969727e+00,-1.685274541378021240e-01,1.851320862770080566e-01,-2.378411889076232910e-01,-5.937944054603576660e-01,-5.136632323265075684e-01,3.442886173725128174e-01,-4.112825691699981689e-01,1.723303198814392090e-01,-3.417729735374450684e-01,5.113434791564941406e-01,1.610043942928314209e-01,-3.699240386486053467e-01,-1.035657525062561035e+00,-4.535351991653442383e-01,-2.878527045249938965e-01,6.104265451431274414e-01,-7.145627737045288086e-01,1.933878958225250244e-01,4.707939028739929199e-01,-5.584487915039062500e-01,-9.373252838850021362e-02,-2.530588805675506592e-01,-8.357866406440734863e-01,0.000000000000000000e+00
8.961442708969116211e-01,-8.826335668563842773e-01,8.468261361122131348e-01,-6.959690153598785400e-02,-1.180425405502319336e+00,-9.315046072006225586e-01,-3.137155473232269287e-01,-1.448374539613723755e-01,-8.980984985828399658e-02,-3.053008615970611572e-01,1.244208738207817078e-01,3.488654196262359619e-01,-6.532707810401916504e-01,3.624897599220275879e-01,2.507025003433227539e-01,-1.471134424209594727e-01,8.531690388917922974e-02,-5.686162710189819336e-01,-4.755513668060302734e-01,-3.008564710617065430e-01,-2.102120816707611084e-01,7.040388137102127075e-02,-1.179376482963562012e+00,-4.864690601825714111e-01,3.364119827747344971e-01,1.450287401676177979e-01,2.017650380730628967e-02,-9.460336565971374512e-01,-2.892528176307678223e-01,1.322673112154006958e-01,1.000000000000000000e+00
2.854811549186706543e-01,-3.924189507961273193e-01,4.755862057209014893e-01,3.209186494350433350e-01,-5.400909855961799622e-02,-2.829798161983489990e-01,-1.313447058200836182e-01,0.000000000000000000e+00,9.953507781028747559e-02,-4.733993411064147949e-01,-9.526542425155639648e-01,-7.913409918546676636e-02,-4.166801869869232178e-01,-2.261523157358169556e-01,-4.793755114078521729e-01,-7.724248170852661133e-01,6.661398410797119141e-01,3.699611723423004150e-01,5.527248382568359375e-01,-3.033971488475799561e-01,-6.361054182052612305e-01,-6.212319135665893555e-01,-3.750806450843811035e-01,2.387497261224780232e-05,0.000000000000000000e+00,7.259615659713745117e-01,-4.576855599880218506e-01,-7.195686548948287964e-02,7.166441679000854492e-01,-8.714465498924255371e-01,1.000000000000000000e+00
-3.033961355686187744e-01,9.234876632690429688e-01,3.865881264209747314e-01,-7.453221678733825684e-01,-4.259106889367103577e-02,-1.101744532585144043e+00,-1.473245471715927124e-01,0.000000000000000000e+00,4.741711020469665527e-01,-4.345678687095642090e-01,1.369870781898498535e+00,6.897019743919372559e-01,8.365613222122192383e-01,1.090317249298095703e+00,3.808724284172058105e-01,4.027820378541946411e-02,0.000000000000000000e+00,-1.088533878326416016e+00,-1.451428532600402832e+00,-7.589090466499328613e-01,8.692415952682495117e-01,3.850689530372619629e-01,-1.241056174039840698e-01,8.922935128211975098e-01,3.354730010032653809e-01,4.826269149780273438e-01,1.070540904998779297e+00,-2.003272920846939087e-01,3.217634260654449463e-01,-1.184939622879028320e+00,0.000000000000000000e+00
1.369567871093750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.875896215438842773e-01,-1.730564117431640625e+00,9.485220313072204590e-01,2.020465210080146790e-03,-1.129771232604980469e+00,-5.378791093826293945e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.788266062736511230e+00,-1.262897610664367676e+00,-4.201361835002899170e-01,-6.884027123451232910e-01,6.230346560478210449e-01,1.157464161515235901e-01,-9.051264524459838867e-01,-9.004964232444763184e-01,2.353147417306900024e-01,1.057067513465881348e+00,-2.258514463901519775e-01,1.078259468078613281e+00,-2.129680961370468140e-01,1.866169720888137817e-01,4.074694514274597168e-01,1.136762142181396484e+00,8.790112733840942383e-01,0.000000000000000000e+00,-8.430173993110656738e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.305189549922943115e-02,1.049482896924018860e-01,0.000000000000000000e+00,-1.894829124212265015e-01,0.000000000000000000e+00,3.990851938724517822e-01,-3.377986550331115723e-01,-6.848832368850708008e-01,-3.812017142772674561e-01,8.741003870964050293e-01,3.789353668689727783e-01,-7.117893099784851074e-01,1.751002818346023560e-01,-6.492282152175903320e-01,6.956133246421813965e-01,-4.622083902359008789e-01,0.000000000000000000e+00,-2.164377570152282715e-01,1.854541301727294922e-01,1.138584613800048828e+00,-3.512870371341705322e-01,5.356428027153015137e-02,5.267999768257141113e-01,3.537105023860931396e-01,-8.992704749107360840e-01,0.000000000000000000e+00,-3.473213911056518555e-01,-7.036679387092590332e-01,1.000000000000000000e+00
-1.015417933464050293e+00,-3.980212807655334473e-01,4.116160571575164795e-01,1.634567379951477051e-01,2.078740596771240234e-01,1.053647756576538086e+00,0.000000000000000000e+00,9.631667286157608032e-02,-7.935982942581176758e-01,-8.075666427612304688e-01,-1.438018918037414551e+00,6.844457387924194336e-01,-2.091272473335266113e-01,6.255314350128173828e-01,0.000000000000000000e+00,-1.196021795272827148e+00,3.834178447723388672e-01,-5.921388864517211914e-01,-2.394901216030120850e-01,2.184008061885833740e-01,2.409203946590423584e-01,-4.230427145957946777e-01,-9.836777448654174805e-01,1.300394296646118164e+00,9.036549329757690430e-01,-4.750153720378875732e-01,4.720368087291717529e-01,1.426221966743469238e+00,4.316038191318511963e-01,-4.093421101570129395e-01,1.000000000000000000e+00
-4.462073743343353271e-01,-7.453407645225524902e-01,0.000000000000000000e+00,-5.683554410934448242e-01,9.418275952339172363e-02,-8.329336047172546387e-01,-5.886627733707427979e-02,-6.949574351310729980e-01,0.000000000000000000e+00,-7.527589201927185059e-01,-1.481554657220840454e-01,0.000000000000000000e+00,-6.837981343269348145e-01,-4.372736215591430664e-01,-3.940409719944000244e-01,-5.794053077697753906e-01,1.462157487869262695e+00,-2.882628142833709717e-01,1.253333687782287598e-01,-4.537801444530487061e-01,6.862891316413879395e-01,5.143886804580688477e-01,1.385623663663864136e-01,-1.176041066646575928e-01,-7.103667855262756348e-01,-1.779867857694625854e-01,-3.169397637248039246e-02,6.343268156051635742e-01,6.248128414154052734e-01,-6.670795083045959473e-01,1.000000000000000000e+00
2.371697723865509033e-01,3.280590176582336426e-01,8.456858396530151367e-01,6.424742341041564941e-01,4.222056269645690918e-01,2.157672882080078125e+00,-4.001254737377166748e-01,1.863248586654663086e+00,6.300744414329528809e-01,0.000000000000000000e+00,-6.714188456535339355e-01,2.198101878166198730e-01,5.669713020324707031e-01,3.497953116893768311e-01,2.536817193031311035e-01,1.279389262199401855e-01,-5.565647482872009277e-01,7.445628046989440918e-01,7.526080124080181122e-03,-6.887012124061584473e-01,0.000000000000000000e+00,-1.091240882873535156e+00,1.589041352272033691e-01,-3.383007049560546875e-01,1.441698908805847168e+00,4.604880809783935547e-01,3.925183415412902832e-01,3.028693497180938721e-01,1.423681527376174927e-01,-7.710430026054382324e-01,1.000000000000000000e+00
0.000000000000000000e+00,9.123131632804870605e-01,-6.410881280899047852e-01,1.259025573730468750e+00,-1.180661082267761230e+00,-1.695364117622375488e-01,-1.615053653717041016e+00,-7.735858559608459473e-01,1.245146989822387695e+00,-6.100448966026306152e-01,1.333941102027893066e+00,-7.044597268104553223e-01,8.493194580078125000e-01,1.952969551086425781e+00,-4.958190619945526123e-01,0.000000000000000000e+00,-3.361030519008636475e-01,2.855082750320434570e-01,-1.684362143278121948e-01,-9.916813373565673828e-01,-7.202217578887939453e-01,-1.333472579717636108e-01,5.931403040885925293e-01,-1.148517653346061707e-01,-5.636726617813110352e-01,0.000000000000000000e+00,1.754453301429748535e+00,-2.860170416533946991e-02,-5.266950726509094238e-01,-4.792042672634124756e-01,1.000000000000000000e+00
-5.530698690563440323e-03,6.253468990325927734e-02,-4.945828616619110107e-01,0.000000000000000000e+00,-3.832022547721862793e-01,0.000000000000000000e+00,4.839268326759338379e-01,-4.969759583473205566e-01,2.589592933654785156e-01,-2.046855241060256958e-01,1.079662516713142395e-01,-3.691815137863159180e-01,2.301106303930282593e-01,-3.194132745265960693e-01,1.299433261156082153e-01,-7.499463111162185669e-02,1.333363354206085205e-01,-3.578670620918273926e-01,-9.805727750062942505e-02,-8.489835858345031738e-01,5.773031339049339294e-02,6.858862191438674927e-02,2.544323727488517761e-02,-6.954596042633056641e-01,-2.018224447965621948e-01,1.151160895824432373e-01,-5.383734107017517090e-01,2.260644584894180298e-01,-6.575107574462890625e-02,-6.037647724151611328e-01,0.000000000000000000e+00
3.837624192237854004e-01,-5.098905414342880249e-02,-1.554230879992246628e-02,-5.446182489395141602e-01,0.000000000000000000e+00,-9.111607074737548828e-01,0.000000000000000000e+00,4.749890267848968506e-01,-3.741688728332519531e-01,-2.782249450683593750e-01,0.000000000000000000e+00,-6.222436428070068359e-01,0.000000000000000000e+00,-1.019786834716796875e+00,1.855501085519790649e-01,-9.046006798744201660e-01,0.000000000000000000e+00,-4.279001355171203613e-01,-9.458655118942260742e-01,-4.979901015758514404e-01,8.811034560203552246e-01,1.212982416152954102e+00,0.000000000000000000e+00,4.756303429603576660e-01,0.000000000000000000e+00,-4.511891901493072510e-01,-1.284064948558807373e-01,2.000191509723663330e-01,2.105676829814910889e-01,-4.448905587196350098e-01,0.000000000000000000e+00
2.802638113498687744e-01,-1.241416811943054199e+00,-8.069689869880676270e-01,-3.125921189785003662e-01,-6.096638739109039307e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.280633896589279175e-01,1.564239263534545898e+00,-6.298611164093017578e-01,-6.016333699226379395e-01,3.684851825237274170e-01,7.336418330669403076e-02,1.238267898559570312e+00,1.132549524307250977e+00,-5.879830121994018555e-01,-1.031804800033569336e+00,-2.443316876888275146e-01,9.147342443466186523e-01,9.439117461442947388e-02,-6.342729181051254272e-02,3.256289362907409668e-01,1.178306341171264648e+00,-1.117439791560173035e-01,-1.370733082294464111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.025322362780570984e-02,4.313832819461822510e-01,4.864183068275451660e-01,1.000000000000000000e+00
-2.364100515842437744e-01,-6.836236119270324707e-01,-1.143281102180480957e+00,3.020674884319305420e-01,-9.420390129089355469e-01,-3.880657255649566650e-01,-2.877255380153656006e-01,-3.741772770881652832e-01,-8.133437037467956543e-01,-2.578323185443878174e-01,-1.610378861427307129e+00,8.395330905914306641e-01,9.201102890074253082e-03,1.831827908754348755e-01,-4.224889725446701050e-02,-2.639209628105163574e-01,0.000000000000000000e+00,2.115899622440338135e-01,-7.452676296234130859e-01,0.000000000000000000e+00,6.429427266120910645e-01,7.424393892288208008e-01,1.474554061889648438e+00,6.237196922302246094e-01,2.206233143806457520e-01,1.028861403465270996e+00,0.000000000000000000e+00,1.768420040607452393e-01,0.000000000000000000e+00,7.126698493957519531e-01,0.000000000000000000e+00
-4.490407183766365051e-03,5.365076661109924316e-01,0.000000000000000000e+00,1.303215920925140381e-01,6.401025652885437012e-01,1.178415641188621521e-01,7.976185083389282227e-01,2.021651118993759155e-01,4.589651823043823242e-01,4.748282432556152344e-01,-1.559686511754989624e-01,-5.720270425081253052e-02,5.128461122512817383e-01,0.000000000000000000e+00,9.277902245521545410e-01,6.621114015579223633e-01,-1.530049741268157959e-01,2.345662266016006470e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.181975960731506348e-01,-6.533568501472473145e-01,-3.174500167369842529e-01,-9.517442584037780762e-01,1.259427666664123535e+00,1.020281985402107239e-01,-3.978804647922515869e-01,-6.188144087791442871e-01,-5.957662463188171387e-01,-1.259836256504058838e-01,1.000000000000000000e+00
